x,y
0.5791979949874686,1.644150058499567
-0.6338345864661655,0.2403907544321986
0.0278195488721801,0.4897994748949039
-0.4283208020050126,0.0119666565710673
-0.6438596491228071,0.165010963497667
-0.0874686716791981,0.2815668457721793
0.2433583959899747,0.6773922966468174
-0.3130325814536342,0.1282383022609465
0.4438596491228068,1.1408261398804405
0.6092731829573932,1.827920511206224
-1.0749373433583962,-1.4937786498403054
-0.9947368421052633,-0.0929051064098188
-1.049874686716792,-1.037078610962454
-0.2478696741854638,0.4597416063018926
-0.3080200501253134,0.4004406451945498
-0.8393483709273184,0.3233824170332395
-1.0348370927318298,-0.6217073469140496
0.7295739348370924,2.260002404915414
0.8197994987468671,3.2520846681143465
0.5842105263157893,1.6136120434260397
-0.092481203007519,0.24660801793497
0.6142857142857141,1.7149842508393691
0.208270676691729,0.8817729373621952
0.9,5.173097191224452
-0.393233082706767,0.241892684034388
0.3887218045112779,1.0430213077016368
0.4538847117794484,1.1043051133025967
0.2283208020050122,0.6613784442204702
0.0428571428571427,0.4050652188886187
0.6443609022556389,1.6988770377954423
0.5491228070175436,1.4095052775178385
0.3486215538847115,0.8381592486545337
-0.698997493734336,0.2457013110873107
-0.0223057644110276,0.5098341367198594
-1.0047619047619047,-0.1986727135852051
0.6593984962406014,1.8205715531514128
-0.0473684210526317,0.4171160241143954
-0.4934837092731831,0.289567274693726
0.8248120300751878,3.389221800324012
-0.318045112781955,0.3121646304763947
-1.0949874686716794,-2.193459689367184
0.8699248120300749,4.318740363715073
-0.1025062656641605,0.345523877448871
-0.6889724310776943,0.1649160493558652
-0.1075187969924813,0.3913961860479743
0.108020050125313,0.5276247282079041
0.1130325814536339,0.494360907101796
-0.72406015037594,0.1262248411377114
0.2684210526315786,0.8335559684310881
-0.9446115288220552,-0.1043792250864753
0.263408521303258,0.8236887248109204
-0.7390977443609024,0.0737844738440863
0.1431077694235587,0.748769941426962
0.7696741854636588,2.748794983971583
0.0629072681704259,0.3274428883082652
-0.3631578947368422,0.1464651910558024
0.8047619047619046,3.1141117096832622
-0.1175438596491229,0.4233878598700962
0.7546365914786966,2.4344894251916958
0.8799498746867167,4.395113791383221
0.1832080200501251,0.6178700094978136
0.1230576441102755,0.5620840719188805
-0.5035087719298247,0.2760474754609484
-1.0147869674185466,-0.5533714083600202
-0.0724310776942358,0.3079446613174955
-0.4333333333333334,0.1913063076787191
-0.8694235588972432,0.206247189134904
-0.5636591478696743,0.1587358279216246
-0.7340852130325816,0.0365857894558627
-0.3330827067669174,0.3255535813715656
0.6694235588972428,2.1747842101725694
-0.5536340852130327,0.1626220266672617
-0.5486215538847119,0.1387748550853059
0.7997493734335839,2.932463254175305
-0.0323308270676694,0.6547947443310473
-0.4734335839598999,0.2204149374928206
-0.7791979949874688,0.372769812785354
-0.0072681704260653,0.4036043436131826
-0.1125313283208021,0.3727465594301757
0.5090225563909772,1.4121441968480042
0.4689223057644107,1.1617531448635234
0.1180451127819548,0.6039345176921705
-0.6187969924812031,0.1425678482381184
-0.5235588972431079,0.283809512643298
-0.368170426065163,0.2163741938637627
0.6744360902255637,1.9950747524440653
-0.4533834586466166,0.1901759618669455
-1.0448621553884712,-0.7923415821575197
0.0829573934837091,0.5936001450056505
0.2233082706766915,0.9469387230264424
-1.0849624060150376,-2.047622437229658
-0.5135338345864663,0.3748101437462771
-0.2077694235588973,0.2404669697152881
-0.7290726817042608,0.1123374314848539
0.2483709273182954,0.8322566212178549
0.719548872180451,2.2238392891902787
-0.062406015037594,0.5595540330343697
0.3235588972431076,0.846690490287857
0.3937343358395988,0.9030389763496036
-0.7190476190476192,0.170091757806629
0.2884711779448619,1.040516749547962
-0.4032581453634086,0.2833622005080929
-0.3832080200501254,0.171611329951601
-0.6538847117794487,0.1355749528676062
-0.0674185463659149,0.0888779828491519
-0.6388471177944863,0.0327879200466556
-0.5887218045112783,0.0773585881209918
0.5441102756892229,1.2785292595677176
-1.0799498746867169,-1.8123111613387903
0.7345864661654133,2.278810337621579
-0.0423558897243108,0.6274115547985659
0.7496240601503756,2.432846250386861
-1.0298245614035089,-0.682216065630781
0.2784461152882205,0.8642253783103382
0.4989974937343358,1.259201697340404
-0.9847117794486216,-0.0973352529839352
-0.7591478696741856,0.0885834020812672
0.3837092731829572,1.1099970419615874
-0.1275689223057645,0.4452355843719769
0.46390977443609,1.162370046201701
0.2032581453634083,0.6890138697838217
-0.0523809523809526,0.3270464256824867
-0.8092731829573936,0.2537183157067854
-0.874436090225564,0.1217433831680561
0.4588972431077693,1.1023637718523618
-0.3280701754385966,0.1661715977302234
0.3085213032581451,0.99042770084703
-0.7691729323308272,0.0840278320521284
0.0578947368421052,0.4069886270275812
0.2533834586466164,0.6576804164624683
0.1481203007518794,0.7780388728962262
-0.343107769423559,0.3761189734541536
-0.3481203007518798,0.2359071829359536
-0.242857142857143,0.3734791458682275
-0.6588972431077695,-0.0037634363754357
0.8348370927318294,3.5199525787722776
-0.5987468671679199,0.26293837100654
0.4288220551378443,1.05812923666005
0.3536340852130324,1.1278078275549022
-0.418295739348371,0.1706018892758782
0.1030075187969923,0.6679374014644486
-1.0398496240601505,-0.5762785237361736
-0.7040100250626568,0.2005191026643786
-0.6639097744360903,0.0146187709441399
-0.3380952380952382,0.2216005987203546
0.789724310776942,2.7883092317718323
0.2333333333333331,0.8250601297452426
