x,y
-0.7521739130434784,0.7857143979441216
0.1040133779264214,0.2305865186234393
0.3448160535117055,0.4504768137318438
-0.431103678929766,0.2541267953945765
0.4050167224080265,0.2452111250171302
0.6257525083612039,0.6745070005898771
-0.0096989966555185,0.2912349259780337
-0.8458193979933111,1.0973720817853003
-0.5113712374581941,0.3730550149623303
-0.8391304347826087,1.0599111000838055
-0.451170568561873,0.1093229449571288
0.2444816053511704,0.386855835243987
0.0103678929765884,0.2202636540260397
0.1642140468227424,0.1002319482925238
-0.0230769230769232,0.2065232690414034
0.0036789297658861,0.1956281866676492
0.2043478260869564,0.2325134420374024
0.7795986622073576,0.8804480065714264
0.5187290969899665,0.5895104018550535
-0.0030100334448162,0.0170551781700936
-0.9729096989966556,1.465478182088647
-0.8525083612040134,1.0329783788722635
0.8331103678929765,1.0678489394409811
-0.9060200668896322,1.2662294449245717
-0.6183946488294315,0.6795543660013174
-0.9595317725752508,1.4606491692676955
-0.3441471571906356,0.2383397732856351
0.1441471571906354,0.2162951490754574
0.3381270903010032,0.2452530190594614
0.3782608695652172,0.3123347458800496
0.766220735785953,1.0856698528001023
-1.039799331103679,1.7597269918826948
0.4585284280936454,0.2951408517111051
0.1976588628762541,0.0668319675205005
-0.8591973244147157,1.1648611552196937
0.8866220735785952,1.2389751407974543
0.3916387959866219,0.3578135948224947
-0.1301003344481606,0.2917471204049753
-0.5983277591973245,0.5908083239210767
0.9,1.1881151699875874
-0.1033444816053512,0.3489491285334785
0.3247491638795985,0.3973098439586797
-0.5046822742474918,0.3617111614289637
-0.5916387959866222,0.4031823297320462
0.5722408026755852,0.4742437736539752
0.7528428093645483,0.9608415895527516
-0.1434782608695652,0.0518788176448662
0.6859531772575249,0.6316652219654442
0.117391304347826,0.1741794339437742
0.4919732441471571,0.5276533042107908
0.3581939799331102,0.2439332082727678
0.4317725752508359,0.4758532142086955
0.1307692307692307,0.2160869743315937
-0.2036789297658864,0.3722731266164158
-0.8859531772575252,1.154213140457554
-0.6919732441471573,0.8295104854836519
-0.3842809364548496,0.2803280282424956
-0.1836120401337794,0.1764625920759529
0.0304347826086954,0.3027459716542291
0.5655518394648829,0.4782068199552466
-0.725418060200669,0.593414354142275
0.0839464882943141,0.0685434042814011
-0.8792642140468229,1.174850586622065
-0.2906354515050168,0.2043257091017518
-0.0832775919732442,0.2345088243972551
-0.6719063545150503,0.7539643131131906
-0.6518394648829433,0.520264943810855
-1.0331103678929767,1.9734477574231888
-0.3240802675585285,0.4788246648677703
0.4518394648829431,0.2555620552801425
-0.6986622073578597,0.6196558767041503
0.0906354515050165,0.1033361502553335
0.1842809364548494,0.2074236836172235
-0.196989966555184,0.1800915444984628
-0.1702341137123747,0.0493769693967602
-0.3173913043478261,0.1997691281222116
0.137458193979933,0.2194307746033181
0.6123745819397992,0.4690956086154891
0.2244147157190634,0.2565881206241487
0.1775919732441471,0.1657343183152584
0.5989966555183945,0.6783559599319129
-0.4110367892976589,0.1473284701295784
0.1240802675585284,0.0436304677474962
-0.2571906354515051,0.1737577799281949
-0.8993311036789299,1.2632523883792397
-0.8324414715719064,0.9284956383026508
0.2779264214046821,0.3602674690686179
0.3113712374581938,0.1946277398754424
0.0438127090301001,0.1553255885217703
-0.5648829431438128,0.3628343052630455
0.6591973244147156,0.5607336776677855
-0.2705685618729098,0.1806219773607345
0.6792642140468226,0.7604811805193552
-0.8190635451505017,1.065983363505757
0.1709030100334447,0.2479223699066207
-0.2772575250836121,0.277111852240422
0.7193979933110366,0.9529454450955428
-0.2170568561872911,0.1972851807567117
-1.0531772575250835,1.8208806328542009
-0.1903010033444817,0.0819212013300779
-1.059866220735786,2.0197807712138185
0.5856187290969899,0.5637082569523638
0.6725752508361202,0.635536625063359
-0.0431438127090302,0.0190517435997601
0.7327759197324413,0.7734237390201281
0.7060200668896319,0.7963620493545847
0.8063545150501672,1.276452916837958
-0.7321070234113713,0.6214991568004761
-0.0698996655518395,0.1492925598319472
-1.0732441471571907,1.9901549422031584
0.8665551839464882,1.4441338524085965
0.746153846153846,0.8388706570423285
-0.2973244147157191,0.2490161923779882
0.8397993311036789,1.23733865697761
0.2979933110367891,0.3306823023293898
0.0505016722408024,0.2186808668605716
-0.2438127090301004,0.1618330928904535
-0.3307692307692309,0.2127152017792405
0.7127090301003343,0.6454270128443695
-0.6050167224080268,0.3749494847913521
0.5923076923076922,0.5177324218152782
-0.4779264214046823,0.4380982869964714
-0.3040133779264214,0.2083872896732646
0.8933110367892976,1.3456183135322244
-0.745484949832776,0.7471576813125912
0.2311036789297658,0.172880004670102
-0.9929765886287626,1.6725050709120008
-0.3709030100334449,0.3811998051017555
0.4986622073578595,0.295350702696147
-0.0966555183946489,0.1659108483904618
-0.8123745819397994,0.9683936407524508
-0.1367892976588629,0.1780663382886401
-0.6250836120401339,0.2782680492670642
-0.939464882943144,1.293151084912474
0.8197324414715719,1.130521852350536
-0.1501672240802676,0.2760859574268544
0.7929765886287625,0.9974525211598289
-0.0297658862876255,0.2418352912719223
0.2913043478260868,0.3464127086439066
0.6324414715719062,0.3936087054151746
-0.3575250836120403,0.5276100956839689
-0.705351170568562,0.718436136724714
0.6658862876254179,0.666454702344002
-0.176923076923077,0.2125292732160648
0.3983277591973242,0.2452886167929126
-0.5581939799331105,0.7165910917388858
-0.9996655518394648,1.712427576674174
0.4250836120401335,0.3984076104850576
0.3046822742474915,0.2336975227398749
0.3715719063545148,0.2032212909896005
-0.4444816053511706,0.2963330633791325
-0.5515050167224081,0.4792977153958632
-0.1100334448160536,0.3256599476163069
0.2377926421404681,0.3833325865462119
-0.685284280936455,0.7144899523904921
-0.2638795986622074,0.35399115836917
0.7729096989966553,0.8694173210276788
0.1575250836120401,0.2634459089757822
0.5254180602006688,0.4772483369416568
-0.3976588628762543,0.4164994804292459
-0.7789297658862877,0.7440013842082543
0.2110367892976588,0.2089488174756363
